-0.0234,0,T2025_00482.jpg,T2025_00083.jpg
0.6870,0,T2025_02366.jpg,T2025_02017.jpg
0.1650,1,T2025_00047.jpg,T2025_00812.jpg
0.3187,1,T2025_00306.jpg,T2025_01910.jpg
0.1131,1,T2025_00219.jpg,T2025_02333.jpg
0.3784,0,T2025_01658.jpg,T2025_01233.jpg
0.4533,0,T2025_02348.jpg,T2025_02773.jpg
0.4831,0,T2025_00430.jpg,T2025_00548.jpg
0.6963,0,T2025_01890.jpg,T2025_01366.jpg
-0.0304,0,T2025_02998.jpg,T2025_00527.jpg
0.2872,0,T2025_02750.jpg,T2025_02128.jpg
0.5110,0,T2025_00207.jpg,T2025_02785.jpg
0.4555,0,T2025_02954.jpg,T2025_00059.jpg
0.2372,0,T2025_02870.jpg,T2025_02864.jpg
0.0880,1,T2025_00562.jpg,T2025_03103.jpg
-0.1211,0,T2025_00099.jpg,T2025_01074.jpg
0.4043,1,T2025_01160.jpg,T2025_01394.jpg
0.4474,0,T2025_01064.jpg,T2025_00562.jpg
-0.0515,0,T2025_02726.jpg,T2025_01930.jpg
0.7147,0,T2025_02450.jpg,T2025_01322.jpg
0.2441,1,T2025_01252.jpg,T2025_00818.jpg
0.7233,0,T2025_02776.jpg,T2025_00167.jpg
0.2239,0,T2025_00247.jpg,T2025_02181.jpg
0.5821,1,T2025_00167.jpg,T2025_02604.jpg
0.3938,1,T2025_00702.jpg,T2025_01910.jpg
0.6678,1,T2025_02982.jpg,T2025_01137.jpg
0.5967,1,T2025_02831.jpg,T2025_00114.jpg
0.7610,1,T2025_00457.jpg,T2025_01987.jpg
0.2503,0,T2025_01282.jpg,T2025_00402.jpg
0.5122,0,T2025_01850.jpg,T2025_02812.jpg
0.4183,0,T2025_01192.jpg,T2025_02022.jpg
0.4370,1,T2025_00807.jpg,T2025_00409.jpg
0.3910,1,T2025_01817.jpg,T2025_00571.jpg
0.2789,1,T2025_00484.jpg,T2025_03033.jpg
0.7450,0,T2025_01466.jpg,T2025_02101.jpg
-0.0183,1,T2025_01334.jpg,T2025_02805.jpg
0.4282,1,T2025_00060.jpg,T2025_01476.jpg
0.1131,0,T2025_01808.jpg,T2025_02682.jpg
-0.1100,0,T2025_00588.jpg,T2025_02255.jpg
0.0619,0,T2025_01433.jpg,T2025_02266.jpg
0.2055,0,T2025_01705.jpg,T2025_01698.jpg
0.3879,1,T2025_01169.jpg,T2025_01830.jpg
0.1677,1,T2025_00804.jpg,T2025_00338.jpg
0.3789,0,T2025_00485.jpg,T2025_02511.jpg
0.2423,1,T2025_02564.jpg,T2025_01817.jpg
0.2672,0,T2025_00107.jpg,T2025_02951.jpg
0.4324,0,T2025_02117.jpg,T2025_00292.jpg
0.1596,0,T2025_02327.jpg,T2025_00865.jpg
-0.1974,0,T2025_02842.jpg,T2025_01220.jpg
0.6794,1,T2025_02374.jpg,T2025_02132.jpg
0.6442,0,T2025_01920.jpg,T2025_02555.jpg
0.4003,1,T2025_01233.jpg,T2025_01105.jpg
0.4015,0,T2025_00424.jpg,T2025_01888.jpg
0.5949,0,T2025_00827.jpg,T2025_00423.jpg
0.6591,0,T2025_02617.jpg,T2025_02665.jpg
0.3535,0,T2025_01287.jpg,T2025_02311.jpg
0.0078,0,T2025_02711.jpg,T2025_00504.jpg
0.2040,1,T2025_00921.jpg,T2025_02379.jpg
0.4922,0,T2025_02891.jpg,T2025_00464.jpg
0.2182,1,T2025_01211.jpg,T2025_00679.jpg
0.1537,1,T2025_00820.jpg,T2025_01009.jpg
0.2373,0,T2025_02652.jpg,T2025_00531.jpg
0.1211,0,T2025_02089.jpg,T2025_00413.jpg
0.0183,1,T2025_00605.jpg,T2025_03044.jpg
0.0966,0,T2025_00677.jpg,T2025_00155.jpg
0.1077,1,T2025_01575.jpg,T2025_02479.jpg
0.2152,0,T2025_00895.jpg,T2025_01004.jpg
0.5614,0,T2025_02681.jpg,T2025_01743.jpg
0.3510,1,T2025_00593.jpg,T2025_00077.jpg
0.2197,0,T2025_01720.jpg,T2025_00810.jpg
0.1788,1,T2025_01521.jpg,T2025_00652.jpg
0.2824,0,T2025_02875.jpg,T2025_02433.jpg
0.2176,1,T2025_02131.jpg,T2025_00487.jpg
0.6792,0,T2025_01530.jpg,T2025_00617.jpg
0.3376,0,T2025_01308.jpg,T2025_00958.jpg
0.5634,1,T2025_02704.jpg,T2025_02930.jpg
0.0077,1,T2025_02944.jpg,T2025_00436.jpg
0.8759,0,T2025_01893.jpg,T2025_02933.jpg
0.3401,1,T2025_00592.jpg,T2025_03087.jpg
0.3644,0,T2025_00472.jpg,T2025_01337.jpg
0.4195,1,T2025_00835.jpg,T2025_01970.jpg
0.0547,0,T2025_01300.jpg,T2025_01708.jpg
0.1445,1,T2025_01819.jpg,T2025_03000.jpg
0.0538,0,T2025_02043.jpg,T2025_00258.jpg
0.4631,1,T2025_01494.jpg,T2025_02258.jpg
0.4240,0,T2025_02704.jpg,T2025_00320.jpg
0.4749,1,T2025_01107.jpg,T2025_02477.jpg
0.2924,0,T2025_01686.jpg,T2025_01440.jpg
0.6904,0,T2025_01047.jpg,T2025_01879.jpg
0.1926,1,T2025_02822.jpg,T2025_00475.jpg
0.1395,1,T2025_02981.jpg,T2025_02120.jpg
0.1831,0,T2025_00315.jpg,T2025_03010.jpg
-0.0806,1,T2025_00418.jpg,T2025_03083.jpg
0.1295,1,T2025_01385.jpg,T2025_01268.jpg
0.0231,0,T2025_03053.jpg,T2025_00056.jpg
0.8408,0,T2025_02019.jpg,T2025_01797.jpg
0.5499,1,T2025_02506.jpg,T2025_00631.jpg
0.1228,1,T2025_00627.jpg,T2025_02882.jpg
0.3695,1,T2025_00475.jpg,T2025_02510.jpg
0.2130,1,T2025_01981.jpg,T2025_00921.jpg
0.0903,0,T2025_01033.jpg,T2025_00705.jpg
-0.0735,1,T2025_02307.jpg,T2025_02243.jpg
0.2134,1,T2025_00860.jpg,T2025_00533.jpg
0.4657,1,T2025_01620.jpg,T2025_00685.jpg
0.1367,0,T2025_00885.jpg,T2025_00657.jpg
0.1516,1,T2025_01445.jpg,T2025_01747.jpg
0.5611,1,T2025_00446.jpg,T2025_02208.jpg
0.0728,1,T2025_03074.jpg,T2025_01366.jpg
0.7155,1,T2025_00991.jpg,T2025_02351.jpg
0.1785,0,T2025_02536.jpg,T2025_00950.jpg
0.7398,0,T2025_01149.jpg,T2025_02029.jpg
-0.0893,0,T2025_02963.jpg,T2025_01935.jpg
0.2608,0,T2025_02073.jpg,T2025_01427.jpg
0.4084,1,T2025_00815.jpg,T2025_00554.jpg
0.1334,0,T2025_00303.jpg,T2025_02147.jpg
0.6002,0,T2025_01792.jpg,T2025_00736.jpg
0.0791,0,T2025_02290.jpg,T2025_01656.jpg
0.0758,0,T2025_02656.jpg,T2025_00818.jpg
0.1161,1,T2025_02774.jpg,T2025_00610.jpg
0.1553,0,T2025_01853.jpg,T2025_01613.jpg
0.5164,1,T2025_00433.jpg,T2025_00660.jpg
-0.1443,1,T2025_02282.jpg,T2025_02528.jpg
0.5786,0,T2025_01847.jpg,T2025_00633.jpg
0.1683,1,T2025_01980.jpg,T2025_01849.jpg
0.1886,0,T2025_02407.jpg,T2025_02769.jpg
0.4401,0,T2025_02489.jpg,T2025_00505.jpg
0.0193,0,T2025_00441.jpg,T2025_01055.jpg
0.5225,1,T2025_02652.jpg,T2025_02502.jpg
-0.1312,0,T2025_01976.jpg,T2025_00166.jpg
0.4160,1,T2025_01954.jpg,T2025_00628.jpg
0.6725,0,T2025_00569.jpg,T2025_01420.jpg
0.1876,1,T2025_00088.jpg,T2025_03073.jpg
0.2879,1,T2025_00098.jpg,T2025_02032.jpg
-0.0635,0,T2025_00369.jpg,T2025_01314.jpg
0.0387,0,T2025_01590.jpg,T2025_02595.jpg
0.0054,0,T2025_00366.jpg,T2025_00918.jpg
0.2963,0,T2025_00686.jpg,T2025_01962.jpg
-0.0026,1,T2025_00169.jpg,T2025_01556.jpg
0.1162,1,T2025_01241.jpg,T2025_02121.jpg
0.3081,1,T2025_00666.jpg,T2025_03071.jpg
0.0384,0,T2025_02938.jpg,T2025_01910.jpg
0.3588,1,T2025_03018.jpg,T2025_01238.jpg
-0.0440,1,T2025_00578.jpg,T2025_00165.jpg
-0.1347,1,T2025_02217.jpg,T2025_02606.jpg
0.1716,1,T2025_03101.jpg,T2025_01373.jpg
0.2490,0,T2025_00766.jpg,T2025_01938.jpg
0.4788,1,T2025_00147.jpg,T2025_00299.jpg
0.1311,0,T2025_00350.jpg,T2025_00306.jpg
0.5192,1,T2025_03101.jpg,T2025_00629.jpg
-0.0247,1,T2025_02207.jpg,T2025_01337.jpg
0.0429,1,T2025_02375.jpg,T2025_02293.jpg
0.7606,0,T2025_02916.jpg,T2025_01337.jpg
0.1862,0,T2025_02873.jpg,T2025_00649.jpg
0.2791,1,T2025_01194.jpg,T2025_00029.jpg
0.2588,0,T2025_01679.jpg,T2025_02536.jpg
0.3419,0,T2025_02625.jpg,T2025_01941.jpg
0.5938,1,T2025_02328.jpg,T2025_02620.jpg
0.2322,1,T2025_01809.jpg,T2025_02878.jpg
0.5960,0,T2025_00062.jpg,T2025_02871.jpg
0.1011,0,T2025_00082.jpg,T2025_01861.jpg
0.4265,1,T2025_02335.jpg,T2025_01200.jpg
0.1302,0,T2025_01229.jpg,T2025_02183.jpg
0.0763,0,T2025_02412.jpg,T2025_02274.jpg
0.6787,0,T2025_01913.jpg,T2025_01820.jpg
0.8582,0,T2025_00527.jpg,T2025_02084.jpg
0.0911,1,T2025_01246.jpg,T2025_00642.jpg
0.6922,0,T2025_02576.jpg,T2025_02630.jpg
0.3753,0,T2025_00860.jpg,T2025_02827.jpg
0.1295,1,T2025_02644.jpg,T2025_00154.jpg
0.2624,0,T2025_01304.jpg,T2025_02829.jpg
0.0113,1,T2025_01603.jpg,T2025_02217.jpg
0.6482,1,T2025_01049.jpg,T2025_01350.jpg
0.4944,1,T2025_01374.jpg,T2025_00808.jpg
0.2250,0,T2025_02182.jpg,T2025_02272.jpg
0.6101,1,T2025_02885.jpg,T2025_02324.jpg
0.6518,0,T2025_01638.jpg,T2025_02547.jpg
0.1037,0,T2025_01909.jpg,T2025_01169.jpg
0.0460,0,T2025_00969.jpg,T2025_00976.jpg
0.1598,0,T2025_02874.jpg,T2025_02983.jpg
0.3279,1,T2025_01997.jpg,T2025_00228.jpg
0.7301,0,T2025_01015.jpg,T2025_01966.jpg
0.0339,0,T2025_00667.jpg,T2025_00002.jpg
0.1858,1,T2025_00521.jpg,T2025_00300.jpg
0.0740,0,T2025_00832.jpg,T2025_00158.jpg
0.2689,0,T2025_02814.jpg,T2025_01626.jpg
0.2632,1,T2025_00969.jpg,T2025_02769.jpg
0.0298,1,T2025_02266.jpg,T2025_00756.jpg
0.4551,1,T2025_02128.jpg,T2025_01627.jpg
0.4932,1,T2025_02116.jpg,T2025_01571.jpg
0.5976,1,T2025_01848.jpg,T2025_02337.jpg
0.4418,1,T2025_01085.jpg,T2025_00337.jpg
0.2682,0,T2025_00817.jpg,T2025_01854.jpg
0.3900,1,T2025_00112.jpg,T2025_01909.jpg
0.1717,0,T2025_02052.jpg,T2025_02837.jpg
0.4498,1,T2025_02433.jpg,T2025_02586.jpg
0.5211,0,T2025_02418.jpg,T2025_01949.jpg
0.4150,1,T2025_01268.jpg,T2025_02939.jpg
0.1763,0,T2025_01856.jpg,T2025_03093.jpg
0.0403,0,T2025_01360.jpg,T2025_02782.jpg
0.1899,0,T2025_01516.jpg,T2025_02786.jpg
0.3488,0,T2025_01112.jpg,T2025_00115.jpg
0.1026,1,T2025_01807.jpg,T2025_01047.jpg
0.1965,1,T2025_02675.jpg,T2025_00943.jpg
0.1184,0,T2025_00288.jpg,T2025_00099.jpg
0.4494,1,T2025_00445.jpg,T2025_01301.jpg
0.0679,1,T2025_00198.jpg,T2025_02916.jpg
0.6656,0,T2025_00270.jpg,T2025_00926.jpg
0.1898,0,T2025_01851.jpg,T2025_02912.jpg
0.0920,1,T2025_01576.jpg,T2025_02642.jpg
0.3049,1,T2025_02239.jpg,T2025_00809.jpg
0.5723,0,T2025_01438.jpg,T2025_02131.jpg
0.7404,0,T2025_01757.jpg,T2025_00850.jpg
0.1972,1,T2025_00215.jpg,T2025_01284.jpg
0.3127,0,T2025_00323.jpg,T2025_00218.jpg
0.1712,1,T2025_00951.jpg,T2025_01962.jpg
0.0919,1,T2025_00913.jpg,T2025_00137.jpg
0.6671,0,T2025_00185.jpg,T2025_00132.jpg
0.3035,0,T2025_00192.jpg,T2025_02147.jpg
0.1768,0,T2025_00756.jpg,T2025_02150.jpg
0.8609,1,T2025_02992.jpg,T2025_02480.jpg
0.6505,1,T2025_01026.jpg,T2025_01990.jpg
0.7537,0,T2025_00317.jpg,T2025_00949.jpg
0.3347,0,T2025_02225.jpg,T2025_00520.jpg
0.0650,0,T2025_02236.jpg,T2025_02838.jpg
0.1757,1,T2025_00744.jpg,T2025_02481.jpg
0.3936,1,T2025_01817.jpg,T2025_01327.jpg
0.5674,0,T2025_00970.jpg,T2025_01107.jpg
0.3134,0,T2025_00171.jpg,T2025_00316.jpg
0.1546,0,T2025_02556.jpg,T2025_00230.jpg
0.7044,1,T2025_02695.jpg,T2025_01283.jpg
0.1094,0,T2025_02280.jpg,T2025_02453.jpg
0.3928,1,T2025_00505.jpg,T2025_01038.jpg
0.3691,0,T2025_01841.jpg,T2025_03041.jpg
0.0044,1,T2025_00850.jpg,T2025_01168.jpg
0.1605,0,T2025_00106.jpg,T2025_00253.jpg
0.7101,1,T2025_00496.jpg,T2025_03012.jpg
0.3085,1,T2025_02614.jpg,T2025_01117.jpg
0.0789,0,T2025_01296.jpg,T2025_01442.jpg
0.0976,1,T2025_02055.jpg,T2025_00649.jpg
0.3157,1,T2025_02348.jpg,T2025_02546.jpg
0.2901,0,T2025_03093.jpg,T2025_01167.jpg
0.3049,1,T2025_02865.jpg,T2025_00439.jpg
-0.0874,1,T2025_02124.jpg,T2025_03011.jpg
0.0175,1,T2025_00909.jpg,T2025_00669.jpg
0.6476,0,T2025_02135.jpg,T2025_01345.jpg
0.4515,0,T2025_00014.jpg,T2025_02964.jpg
0.0989,0,T2025_02609.jpg,T2025_01173.jpg
0.4675,0,T2025_02973.jpg,T2025_00229.jpg
0.4104,1,T2025_00021.jpg,T2025_02729.jpg
0.1607,0,T2025_01465.jpg,T2025_02181.jpg
0.1630,0,T2025_01755.jpg,T2025_01858.jpg
0.4963,1,T2025_01940.jpg,T2025_02249.jpg
0.2137,0,T2025_00136.jpg,T2025_00165.jpg
0.6130,1,T2025_02607.jpg,T2025_00055.jpg
0.1961,0,T2025_00546.jpg,T2025_00895.jpg
0.2780,1,T2025_00691.jpg,T2025_03079.jpg
0.1146,1,T2025_01387.jpg,T2025_01866.jpg
0.6899,0,T2025_02008.jpg,T2025_00152.jpg
0.2517,0,T2025_00989.jpg,T2025_01890.jpg
0.1431,1,T2025_02025.jpg,T2025_02302.jpg
1.0000,0,T2025_01145.jpg,T2025_01145.jpg
0.1005,0,T2025_03073.jpg,T2025_02832.jpg
-0.0974,1,T2025_01059.jpg,T2025_01923.jpg
0.1297,1,T2025_01158.jpg,T2025_01696.jpg
0.4353,0,T2025_00493.jpg,T2025_01625.jpg
0.3066,1,T2025_00870.jpg,T2025_01629.jpg
0.2035,1,T2025_01689.jpg,T2025_00864.jpg
0.7943,0,T2025_01224.jpg,T2025_02587.jpg
0.3073,0,T2025_00538.jpg,T2025_01243.jpg
0.3730,0,T2025_01947.jpg,T2025_00952.jpg
-0.0621,0,T2025_02777.jpg,T2025_01818.jpg
0.5368,1,T2025_01706.jpg,T2025_00999.jpg
0.7373,0,T2025_01676.jpg,T2025_01042.jpg
0.2565,0,T2025_00420.jpg,T2025_00584.jpg
0.2019,0,T2025_00782.jpg,T2025_01944.jpg
0.1264,1,T2025_01935.jpg,T2025_00695.jpg
0.6919,1,T2025_02533.jpg,T2025_02576.jpg
0.4076,1,T2025_00695.jpg,T2025_00271.jpg
0.0846,0,T2025_01675.jpg,T2025_02696.jpg
0.3444,1,T2025_00501.jpg,T2025_02670.jpg
0.2110,1,T2025_01194.jpg,T2025_00001.jpg
0.0233,1,T2025_02432.jpg,T2025_02111.jpg
0.2521,0,T2025_02357.jpg,T2025_02630.jpg
0.0394,1,T2025_02817.jpg,T2025_02170.jpg
0.9003,0,T2025_01669.jpg,T2025_02084.jpg
0.3307,1,T2025_01410.jpg,T2025_01833.jpg
0.2455,1,T2025_01487.jpg,T2025_02572.jpg
0.7467,0,T2025_02640.jpg,T2025_00774.jpg
0.0436,0,T2025_00100.jpg,T2025_00594.jpg
0.6593,1,T2025_02713.jpg,T2025_00602.jpg
0.0928,1,T2025_02733.jpg,T2025_02516.jpg
-0.0673,0,T2025_00476.jpg,T2025_00817.jpg
0.2268,0,T2025_00847.jpg,T2025_00613.jpg
0.4628,1,T2025_01007.jpg,T2025_02970.jpg
0.6597,1,T2025_02619.jpg,T2025_02864.jpg
0.3651,0,T2025_02879.jpg,T2025_01351.jpg
0.0480,1,T2025_02632.jpg,T2025_00701.jpg
-0.0006,1,T2025_02850.jpg,T2025_00031.jpg
0.2576,0,T2025_00509.jpg,T2025_02084.jpg
0.2055,1,T2025_00224.jpg,T2025_01480.jpg
0.0663,1,T2025_01488.jpg,T2025_00850.jpg
0.1986,1,T2025_02376.jpg,T2025_00506.jpg
0.0327,1,T2025_01956.jpg,T2025_00792.jpg
0.5609,1,T2025_01309.jpg,T2025_01403.jpg
0.0919,1,T2025_02140.jpg,T2025_01444.jpg
0.5617,0,T2025_00583.jpg,T2025_01665.jpg
0.6298,0,T2025_02171.jpg,T2025_01430.jpg
0.1711,1,T2025_02867.jpg,T2025_02904.jpg
0.1007,1,T2025_02670.jpg,T2025_01156.jpg
0.4312,0,T2025_01596.jpg,T2025_00837.jpg
0.2779,0,T2025_02501.jpg,T2025_02674.jpg
0.8218,0,T2025_00130.jpg,T2025_02813.jpg
0.2397,0,T2025_02964.jpg,T2025_01790.jpg
0.2334,0,T2025_01760.jpg,T2025_00003.jpg
0.4056,0,T2025_02234.jpg,T2025_01337.jpg
0.6680,0,T2025_01493.jpg,T2025_00616.jpg
-0.0596,1,T2025_01730.jpg,T2025_01515.jpg
0.1038,1,T2025_01143.jpg,T2025_01485.jpg
0.5870,1,T2025_01513.jpg,T2025_01527.jpg
0.3002,1,T2025_02130.jpg,T2025_02554.jpg
0.2424,0,T2025_02017.jpg,T2025_00748.jpg
0.7380,0,T2025_02917.jpg,T2025_02219.jpg
-0.0733,1,T2025_02703.jpg,T2025_00355.jpg
0.0221,1,T2025_02973.jpg,T2025_00081.jpg
-0.1813,0,T2025_00252.jpg,T2025_00140.jpg
0.0781,0,T2025_00092.jpg,T2025_01673.jpg
0.0885,1,T2025_02438.jpg,T2025_02345.jpg
0.3043,0,T2025_02103.jpg,T2025_01592.jpg
-0.0544,0,T2025_00172.jpg,T2025_00785.jpg
0.0270,1,T2025_00330.jpg,T2025_02607.jpg
0.4365,0,T2025_02741.jpg,T2025_01461.jpg
0.0233,0,T2025_01571.jpg,T2025_01189.jpg
0.5072,0,T2025_02012.jpg,T2025_00266.jpg
0.1389,0,T2025_00012.jpg,T2025_01738.jpg
-0.0055,1,T2025_02356.jpg,T2025_03032.jpg
0.2910,0,T2025_01890.jpg,T2025_02834.jpg
0.2424,0,T2025_01055.jpg,T2025_01349.jpg
0.0103,0,T2025_01293.jpg,T2025_01507.jpg
0.5319,0,T2025_01129.jpg,T2025_01670.jpg
0.2128,1,T2025_01488.jpg,T2025_01205.jpg
0.3749,1,T2025_00571.jpg,T2025_01965.jpg
0.5581,1,T2025_01172.jpg,T2025_00223.jpg
-0.0913,0,T2025_00536.jpg,T2025_00243.jpg
0.4716,0,T2025_02050.jpg,T2025_02634.jpg
-0.0107,0,T2025_02335.jpg,T2025_02079.jpg
0.1695,1,T2025_02763.jpg,T2025_01920.jpg
0.3158,1,T2025_00837.jpg,T2025_03093.jpg
0.4273,1,T2025_00868.jpg,T2025_01126.jpg
0.3552,0,T2025_02237.jpg,T2025_02167.jpg
0.7581,0,T2025_01797.jpg,T2025_00556.jpg
0.1714,1,T2025_02905.jpg,T2025_01985.jpg
0.1169,0,T2025_02449.jpg,T2025_00872.jpg
0.3373,0,T2025_01895.jpg,T2025_00841.jpg
0.4055,0,T2025_01180.jpg,T2025_01754.jpg
0.1523,1,T2025_00069.jpg,T2025_01803.jpg
0.1532,0,T2025_00554.jpg,T2025_01237.jpg
0.7773,0,T2025_02309.jpg,T2025_02098.jpg
0.2130,1,T2025_02662.jpg,T2025_01443.jpg
0.1731,0,T2025_00936.jpg,T2025_00865.jpg
0.4544,1,T2025_03052.jpg,T2025_00499.jpg
0.2494,0,T2025_00386.jpg,T2025_00566.jpg
0.0551,1,T2025_00331.jpg,T2025_00379.jpg
0.2642,1,T2025_00439.jpg,T2025_00465.jpg
0.8632,0,T2025_02006.jpg,T2025_02690.jpg
0.0674,1,T2025_01979.jpg,T2025_01693.jpg
0.1539,0,T2025_01131.jpg,T2025_01531.jpg
0.6964,0,T2025_01888.jpg,T2025_01190.jpg
0.0752,1,T2025_03070.jpg,T2025_03014.jpg
0.1979,0,T2025_02918.jpg,T2025_00167.jpg
0.4120,0,T2025_02115.jpg,T2025_00273.jpg
0.4893,1,T2025_00662.jpg,T2025_02699.jpg
0.7508,0,T2025_00221.jpg,T2025_01845.jpg
0.5446,0,T2025_02969.jpg,T2025_01256.jpg
0.1595,1,T2025_02334.jpg,T2025_00343.jpg
0.6771,1,T2025_01682.jpg,T2025_00410.jpg
-0.0212,0,T2025_01100.jpg,T2025_01482.jpg
0.2697,0,T2025_01835.jpg,T2025_00966.jpg
0.5682,0,T2025_00194.jpg,T2025_01389.jpg
0.4661,1,T2025_01340.jpg,T2025_03071.jpg
0.8853,1,T2025_01758.jpg,T2025_00303.jpg
0.1037,0,T2025_00986.jpg,T2025_01369.jpg
0.2283,0,T2025_01601.jpg,T2025_01489.jpg
0.3332,1,T2025_00326.jpg,T2025_02771.jpg
0.2475,0,T2025_01991.jpg,T2025_01861.jpg
0.1271,1,T2025_02359.jpg,T2025_00157.jpg
0.1013,0,T2025_01511.jpg,T2025_01562.jpg
0.2993,0,T2025_02688.jpg,T2025_00312.jpg
0.1369,0,T2025_00505.jpg,T2025_03088.jpg
0.8316,0,T2025_02488.jpg,T2025_02204.jpg
0.4994,0,T2025_01812.jpg,T2025_02582.jpg
0.1357,1,T2025_00481.jpg,T2025_00902.jpg
0.1112,1,T2025_01779.jpg,T2025_01704.jpg
0.3586,1,T2025_02650.jpg,T2025_02514.jpg
0.0221,0,T2025_02927.jpg,T2025_02430.jpg
0.7477,0,T2025_02495.jpg,T2025_02245.jpg
0.4260,1,T2025_01731.jpg,T2025_00906.jpg
0.3701,1,T2025_00737.jpg,T2025_01007.jpg
0.6057,0,T2025_00520.jpg,T2025_01707.jpg
0.3962,0,T2025_02654.jpg,T2025_01358.jpg
0.6679,1,T2025_02965.jpg,T2025_01222.jpg
0.4217,0,T2025_00813.jpg,T2025_00627.jpg
0.3011,0,T2025_00909.jpg,T2025_02019.jpg
0.3986,1,T2025_01934.jpg,T2025_00652.jpg
0.1348,1,T2025_03070.jpg,T2025_02996.jpg
0.6073,0,T2025_00179.jpg,T2025_00490.jpg
0.2632,1,T2025_00585.jpg,T2025_02295.jpg
0.1239,0,T2025_02388.jpg,T2025_00744.jpg
0.4902,1,T2025_02279.jpg,T2025_03090.jpg
0.2319,1,T2025_02845.jpg,T2025_01419.jpg
0.0003,1,T2025_02601.jpg,T2025_01351.jpg
0.0021,1,T2025_00477.jpg,T2025_02959.jpg
0.3277,1,T2025_02434.jpg,T2025_00475.jpg
0.5485,0,T2025_01891.jpg,T2025_00455.jpg
0.3100,1,T2025_02763.jpg,T2025_02477.jpg
0.7082,0,T2025_00028.jpg,T2025_01053.jpg
0.4683,1,T2025_02605.jpg,T2025_02553.jpg
0.4511,0,T2025_00366.jpg,T2025_02913.jpg
0.0614,1,T2025_00039.jpg,T2025_01536.jpg
0.5553,1,T2025_02460.jpg,T2025_02960.jpg
-0.1637,0,T2025_01855.jpg,T2025_00289.jpg
-0.0064,0,T2025_00483.jpg,T2025_00827.jpg
0.4951,0,T2025_02091.jpg,T2025_01572.jpg
0.6537,1,T2025_02190.jpg,T2025_02690.jpg
0.1002,1,T2025_01830.jpg,T2025_01130.jpg
0.1167,0,T2025_02821.jpg,T2025_02299.jpg
0.0464,1,T2025_03013.jpg,T2025_00197.jpg
0.9296,0,T2025_00594.jpg,T2025_00583.jpg
0.4985,1,T2025_01729.jpg,T2025_01028.jpg
0.5023,1,T2025_00093.jpg,T2025_01597.jpg
-0.0004,0,T2025_02209.jpg,T2025_01408.jpg
0.1850,1,T2025_01345.jpg,T2025_02249.jpg
0.3454,0,T2025_01493.jpg,T2025_02503.jpg
0.1853,1,T2025_01165.jpg,T2025_02021.jpg
0.2545,1,T2025_00713.jpg,T2025_02015.jpg
0.7067,0,T2025_00559.jpg,T2025_00031.jpg
0.3943,0,T2025_01152.jpg,T2025_01187.jpg
0.4715,0,T2025_01096.jpg,T2025_01490.jpg
0.1918,0,T2025_02509.jpg,T2025_01121.jpg
0.6364,1,T2025_01791.jpg,T2025_02421.jpg
0.0485,0,T2025_02157.jpg,T2025_02199.jpg
0.6245,1,T2025_01226.jpg,T2025_02565.jpg
0.5874,0,T2025_01217.jpg,T2025_02057.jpg
0.2297,1,T2025_02843.jpg,T2025_01074.jpg
-0.0145,1,T2025_01022.jpg,T2025_00676.jpg
0.1749,0,T2025_03015.jpg,T2025_00614.jpg
0.8375,0,T2025_00394.jpg,T2025_02278.jpg
0.3083,1,T2025_00416.jpg,T2025_01320.jpg
-0.0280,1,T2025_01442.jpg,T2025_02858.jpg
0.6587,1,T2025_02101.jpg,T2025_02965.jpg
0.2759,0,T2025_00243.jpg,T2025_02935.jpg
0.1345,1,T2025_00427.jpg,T2025_02826.jpg
0.1980,0,T2025_02691.jpg,T2025_02009.jpg
0.2143,1,T2025_02306.jpg,T2025_02764.jpg
0.3008,1,T2025_00110.jpg,T2025_00539.jpg
0.1772,0,T2025_01532.jpg,T2025_02562.jpg
0.2003,0,T2025_00246.jpg,T2025_01618.jpg
0.6169,1,T2025_00134.jpg,T2025_02212.jpg
0.3048,1,T2025_01712.jpg,T2025_02445.jpg
0.1040,0,T2025_02016.jpg,T2025_00545.jpg
0.3732,0,T2025_00030.jpg,T2025_03087.jpg
0.5921,0,T2025_00155.jpg,T2025_02684.jpg
0.4359,0,T2025_02805.jpg,T2025_01976.jpg
0.1509,0,T2025_02273.jpg,T2025_01500.jpg
0.1889,0,T2025_00066.jpg,T2025_01984.jpg
0.1968,0,T2025_01406.jpg,T2025_02260.jpg
0.0472,0,T2025_00422.jpg,T2025_01121.jpg
0.6185,0,T2025_00401.jpg,T2025_01060.jpg
0.2114,0,T2025_02637.jpg,T2025_02063.jpg
0.3224,0,T2025_00366.jpg,T2025_00633.jpg
0.6612,1,T2025_01210.jpg,T2025_00140.jpg
0.1843,0,T2025_01560.jpg,T2025_01191.jpg
0.2197,0,T2025_00870.jpg,T2025_00701.jpg
-0.0376,1,T2025_00589.jpg,T2025_03040.jpg
0.0598,1,T2025_00115.jpg,T2025_01938.jpg
0.0629,0,T2025_02366.jpg,T2025_00997.jpg
0.0737,0,T2025_00665.jpg,T2025_01686.jpg
0.1316,0,T2025_01784.jpg,T2025_02168.jpg
0.0915,0,T2025_02706.jpg,T2025_02473.jpg
0.3410,0,T2025_01398.jpg,T2025_00615.jpg
0.3184,0,T2025_00078.jpg,T2025_00156.jpg
0.3353,1,T2025_00316.jpg,T2025_00625.jpg
